28,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
28,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
28,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
28,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
32,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct,White,Male,United-States,>50K
32,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct,White,Male,United-States,<=50K
32,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct,White,Male,United-States,<=50K
32,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct,White,Male,United-States,<=50K
32,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct,White,Male,United-States,<=50K
32,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct,White,Male,United-States,>50K
32,Private,10,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
32,Private,10,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
32,Self-emp-not-inc~Private,10,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
32,Self-emp-not-inc~Private,10,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
32,Self-emp-not-inc~Private,10,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
32,Self-emp-not-inc~Private,10,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
32,Self-emp-not-inc~Private,10,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
32,Self-emp-not-inc~Private,10,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
32,Self-emp-not-inc~Private,10,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
32,Self-emp-not-inc~Private,10,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
33,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
33,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
33,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
33,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
33,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
33,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
33,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
33,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
33,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
33,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
33,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
33,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
33,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
33,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
33,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
33,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
34,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
35,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
35,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
35,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
35,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
35,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
35,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
35,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
35,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
35,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
35,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
35,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
35,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
35,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
35,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
35,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
35,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
35,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
35,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
35,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
35,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
35,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
35,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
35,Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,<=50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
36~37,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male,United-States,>50K
