30,Private,10,Divorced,Adm-clerical,White,Female,United-States,<=50K
30,Private,10,Divorced,Adm-clerical,White,Female,United-States,<=50K
31,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
31,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
31,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
31,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
31,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
31,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,>50K
31,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
32~34,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
32~34,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
32~34,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
32~34,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
32~34,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
32~34,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
32~34,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
32~34,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
32~34,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
32~34,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
32~34,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
32~34,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
32~34,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
32~34,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
35,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,>50K
35,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,>50K
35,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
35,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
35,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
35,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
35,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
36,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
36,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
36,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
36,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
36,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
36,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,>50K
36,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
36,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
37,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,>50K
37,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
37,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,>50K
37,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
37,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
37,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,United-States,<=50K
26~27,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
26~27,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
26~27,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
26~27,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
26~27,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
26~27,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
26~27,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
26~27,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
26~27,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
26~27,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
26~27,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
26~27,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
26~27,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
26~27,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
26~27,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
26~27,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
26~27,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
26~27,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
26~27,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
26~27,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
26~27,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
26~27,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
26~27,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
26~27,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
26~27,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
28,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
28,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
28,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
28,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
28,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
28,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
28,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
28,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
28,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
28,Private,10,Married-spouse-absent~Never-married,Adm-clerical,White,Female,United-States,<=50K
29,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
29,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
29,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
29,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
30,Self-emp-not-inc~Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
30,Self-emp-not-inc~Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
30,Self-emp-not-inc~Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
31,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
31,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
31,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
31,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
31,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
31,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
32,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
32,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
32,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
32,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
32,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
32,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
33,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
33,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
33,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
33,Private,10,Never-married,Adm-clerical,White,Female,United-States,>50K
33,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
34,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
34,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
34,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
34,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
34,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
35,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
35,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
36,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
36,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
37,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
37,Private,10,Never-married,Adm-clerical,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
18~19,Self-emp-not-inc~Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
20,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
21,Private,10,Never-married,Sales,White,Female,United-States,<=50K
22,Private,10,Never-married,Sales,White,Female,United-States,<=50K
22,Private,10,Never-married,Sales,White,Female,United-States,<=50K
22,Private,10,Never-married,Sales,White,Female,United-States,<=50K
22,Private,10,Never-married,Sales,White,Female,United-States,<=50K
22,Private,10,Never-married,Sales,White,Female,United-States,<=50K
22,Private,10,Never-married,Sales,White,Female,United-States,<=50K
22,Private,10,Never-married,Sales,White,Female,United-States,<=50K
22,Private,10,Never-married,Sales,White,Female,United-States,<=50K
22,Private,10,Never-married,Sales,White,Female,United-States,<=50K
22,Private,10,Never-married,Sales,White,Female,United-States,<=50K
22,Private,10,Never-married,Sales,White,Female,United-States,<=50K
22,Private,10,Never-married,Sales,White,Female,United-States,<=50K
22,Private,10,Never-married,Sales,White,Female,United-States,<=50K
22,Private,10,Never-married,Sales,White,Female,United-States,<=50K
22,Private,10,Never-married,Sales,White,Female,United-States,<=50K
22,Private,10,Never-married,Sales,White,Female,United-States,<=50K
22,Private,10,Never-married,Sales,White,Female,United-States,<=50K
22,Private,10,Never-married,Sales,White,Female,United-States,<=50K
23,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
23,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
23,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
23,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
23,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
23,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
23,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
23,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
23,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
23,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
23,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
23,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
23,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
23,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
23,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
23,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
24,Private,10,Never-married,Sales,White,Female,United-States,<=50K
24,Private,10,Never-married,Sales,White,Female,United-States,<=50K
24,Private,10,Never-married,Sales,White,Female,United-States,<=50K
24,Private,10,Never-married,Sales,White,Female,United-States,<=50K
24,Private,10,Never-married,Sales,White,Female,United-States,<=50K
24,Private,10,Never-married,Sales,White,Female,United-States,<=50K
24,Private,10,Never-married,Sales,White,Female,United-States,<=50K
24,Private,10,Never-married,Sales,White,Female,United-States,<=50K
24,Private,10,Never-married,Sales,White,Female,United-States,<=50K
24,Private,10,Never-married,Sales,White,Female,United-States,<=50K
24,Private,10,Never-married,Sales,White,Female,United-States,<=50K
25~26,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
25~26,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
25~26,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
25~26,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
25~26,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
25~26,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
25~26,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
25~26,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
25~26,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
25~26,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
25~26,Private,10,Married-civ-spouse~Divorced~Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
27~29,Private,10,Married-civ-spouse,Sales,White,Female,United-States,<=50K
27~29,Private,10,Married-civ-spouse,Sales,White,Female,United-States,<=50K
27~29,Private,10,Married-civ-spouse,Sales,White,Female,United-States,<=50K
27~29,Private,10,Married-civ-spouse,Sales,White,Female,United-States,>50K
28~29,Private,10,Divorced,Sales,White,Female,United-States,<=50K
28~29,Private,10,Divorced,Sales,White,Female,United-States,<=50K
30~31,Private,10,Married-civ-spouse~Divorced,Sales,White,Female,United-States,<=50K
30~31,Private,10,Married-civ-spouse~Divorced,Sales,White,Female,United-States,<=50K
30~31,Private,10,Married-civ-spouse~Divorced,Sales,White,Female,United-States,<=50K
32,Private,10,Divorced,Sales,White,Female,United-States,<=50K
32,Private,10,Divorced,Sales,White,Female,United-States,<=50K
32,Private,10,Divorced,Sales,White,Female,United-States,<=50K
33~34,Private,10,Married-civ-spouse~Divorced,Sales,White,Female,United-States,<=50K
33~34,Private,10,Married-civ-spouse~Divorced,Sales,White,Female,United-States,<=50K
33~34,Private,10,Married-civ-spouse~Divorced,Sales,White,Female,United-States,<=50K
33~34,Private,10,Married-civ-spouse~Divorced,Sales,White,Female,United-States,<=50K
35,Private,10,Divorced,Sales,White,Female,United-States,<=50K
35,Private,10,Divorced,Sales,White,Female,United-States,<=50K
35,Private,10,Divorced,Sales,White,Female,United-States,<=50K
36,Self-emp-not-inc~Private,10,Divorced,Sales,White,Female,United-States,<=50K
36,Self-emp-not-inc~Private,10,Divorced,Sales,White,Female,United-States,<=50K
36,Self-emp-not-inc~Private,10,Divorced,Sales,White,Female,United-States,<=50K
36,Self-emp-not-inc~Private,10,Divorced,Sales,White,Female,United-States,<=50K
37,Private,10,Married-civ-spouse,Sales,White,Female,United-States,>50K
37,Private,10,Married-civ-spouse,Sales,White,Female,United-States,>50K
27,Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
27,Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
27,Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
27,Private,10,Married-spouse-absent~Never-married,Sales,White,Female,United-States,<=50K
28,Private,10,Never-married,Sales,White,Female,United-States,<=50K
28,Private,10,Never-married,Sales,White,Female,United-States,<=50K
28,Private,10,Never-married,Sales,White,Female,United-States,<=50K
29,Private,10,Never-married,Sales,White,Female,United-States,<=50K
29,Private,10,Never-married,Sales,White,Female,United-States,<=50K
29,Private,10,Never-married,Sales,White,Female,United-States,<=50K
29,Private,10,Never-married,Sales,White,Female,United-States,<=50K
29,Private,10,Never-married,Sales,White,Female,United-States,<=50K
30~31,Private,10,Never-married,Sales,White,Female,United-States,<=50K
30~31,Private,10,Never-married,Sales,White,Female,United-States,<=50K
